sample_id,time_idx,GDP,Unemployment,Inflation,InterestRate,Swiss franc/Euro,Euro/Dollar,Euro/Uk,Stoxx50,Property Prices Ger,Property Prices UK,VIX
23,18,897789.1167405681,4.240930893554799,140.10009488124052,3.474662570156573,0.9465783651522801,0.8726225869281409,1.2693407449811474,637.0043807352879,125.05271793155947,189.74427796041383,16.684853843780214
23,19,896658.5099005456,4.269580381928649,140.91510477432757,3.425967301071208,0.9502080485145405,0.8713350556868377,1.2854497438523982,644.2906296295347,124.86366663365185,190.52135140502486,16.66116183746512
23,20,895529.3268601692,4.298423411108677,141.73485585710756,3.398830582517275,0.952360025462774,0.872871079512314,1.2700511237209555,653.6669088947015,124.85006300803455,190.63852772830572,16.387211578129698
23,21,894401.5658264147,4.327461288554311,142.55937571069316,3.3731715699679654,0.9523323771075721,0.8686314966266019,1.2616007082543372,670.4399511614573,124.58638397530535,192.4095362826672,15.723321372289412
23,22,893275.225008516,4.356695330557481,143.38869207664578,3.365826597274136,0.9531586013672495,0.8700563601837052,1.2709793655619994,678.2775554577014,124.3752300921665,193.74936650840883,16.073048661321078
23,23,892150.3026179619,4.3861268623022935,144.2228328579089,3.367584842246136,0.9522271195948135,0.8678625528698423,1.262280752910806,677.1226433861489,124.22254566824542,195.71786631471454,17.222031364916234
24,0,902562.6703928077,3.737769362456486,131.90652174521736,3.652287730368342,0.9394271360447249,0.8643031141574203,1.152677908765108,522.4548428751724,129.17340366891287,170.61606248640362,28.377266728856668
24,1,901784.3641035046,3.7698100197851385,132.11086957793086,3.5726047732153225,0.9465957758000383,0.8605323024908862,1.152818075514996,535.9274840530145,128.97558765877102,171.65866929244226,25.557561901891937
24,2,901842.0135584158,3.7841509172909578,132.82608696701354,3.540523587699255,0.9500977406422717,0.8627194531808381,1.145854416400778,536.4262771944332,128.79059245967176,172.4565708987609,25.258741659296547
24,3,901899.6630484537,3.782605158487667,132.62173913404624,3.5733611362533497,0.948644413062605,0.8644709495570626,1.1415597235140722,543.8569188274771,128.54913678553106,174.122488514647,24.69719341601959
24,4,901957.3124717503,3.775890736059468,132.5195652304865,3.6019452747887777,0.9511563703315309,0.8661234733197837,1.150730265515185,548.676574038963,128.47875179470125,175.14416682834775,24.818059683036083
24,5,902505.0141980764,3.775744411149608,133.0304347912612,3.604250910693519,0.9517768421734624,0.8682504332466191,1.1737206562805729,545.1219965790526,128.42389590114132,174.09353399787588,24.990680746969446
24,6,903052.7158846864,3.7910820751649816,132.11086950734534,3.640504615370868,0.9565798469966371,0.8721961188206276,1.1786574858034773,560.914315975164,127.97400322094896,177.70431434781412,21.600899583389964
24,7,903600.4176355044,3.8290263195986047,133.03043472844894,3.645909209498392,0.9542938320565703,0.8766835204601784,1.2159283796300056,567.8492916549691,127.82832060762823,178.5205554351547,20.93991492932503
24,8,904522.825860311,3.88488155775422,132.7239129616253,3.6243896312855006,0.9578700653506526,0.8710652500260798,1.2366762369665913,583.3381884802282,127.37196504440044,176.3733880402233,20.107064332155
24,9,905445.2341668123,3.9520444855468786,133.3369564390408,3.5827977064539924,0.9595780605269414,0.8605411917039613,1.2407830385114709,591.2112831563385,127.3665015681779,180.69278694261854,19.623222531240334
24,10,906367.6424672474,4.0138242147297705,133.84782601001174,3.5382237465642463,0.9568963012033295,0.8574000200960435,1.222671748516254,590.6448111752206,127.12705529782176,181.5590170115331,21.553000320407914
24,11,905531.7168034394,4.061159629412641,134.460869492502,3.497133337075642,0.9534701668869118,0.8525644367334054,1.2095526326096881,598.3533660433137,126.84575860244318,182.6751192846513,20.100864963916596
24,12,904444.5775761441,4.087020983083724,135.24114343491948,3.496649094338571,0.9489331463966104,0.8555243099474822,1.2075893245428055,586.7800354669864,126.66698117712617,183.33395402436165,21.674664483157397
24,13,903334.2406625592,4.111919086404466,136.0414905297945,3.501246701134171,0.9409600929761034,0.8492759172112524,1.2108496426949795,598.5165773183797,126.5040249808677,184.16579214364734,18.750423381453803
24,14,902226.7413785208,4.137312883657219,136.84844605157633,3.4916239796701256,0.9439691959263753,0.8491509301236885,1.2182368676201207,594.2353337702644,126.19781750402146,188.3449884548052,18.295382091076156
24,15,901122.0678000804,4.162415986273617,137.66009405712506,3.5035620240614995,0.9473837837591029,0.8536242790171659,1.2120402221796522,596.4396246683435,125.95421210223421,186.11400932851325,17.907022930954458
24,16,900020.2078246914,4.187613298248923,138.47451830093496,3.4883557418853783,0.9493403243803685,0.8614739017587506,1.2155074848378558,612.1469552218243,125.69330254608596,188.04584824965048,16.8907422030685
24,17,898921.1491755217,4.212473647300937,139.28979875625444,3.464022322929796,0.9496112573736004,0.8678157839804872,1.231756306573962,622.1076961484628,125.60175596161446,189.50445035490068,17.101236488783538
24,18,897789.1167405681,4.240930893554799,140.10009488124052,3.4379542615553516,0.9470303858143877,0.8701892143603057,1.2484307291745722,637.2200764790209,125.42469857052662,189.02165564838745,16.15077457799569
24,19,896658.5099005456,4.269580381928649,140.91510477432757,3.3956176945383874,0.9497079349780011,0.8715468821149412,1.2603032510179433,644.0594942761913,125.28576282302691,189.66129262868984,16.21986581082373
24,20,895529.3268601692,4.298423411108677,141.73485585710756,3.370784085877256,0.9501839390977804,0.8710948190556219,1.2502161348269547,655.9184118992545,125.20626294707759,190.13767167696955,15.889413119490644
24,21,894401.5658264147,4.327461288554311,142.55937571069316,3.3475110812063784,0.9510261981219181,0.8688520990801853,1.2497778520495075,674.6170478981373,124.93835757754428,191.89164434097398,15.151659887251606
24,22,893275.225008516,4.356695330557481,143.38869207664578,3.3418019077918175,0.951011371420175,0.8700726806159824,1.2588698705334955,678.8669074412435,124.7538621931777,193.0774091093465,16.009780085715438
24,23,892150.3026179619,4.3861268623022935,144.2228328579089,3.3455713688224633,0.9506944739881249,0.867669269018579,1.246618150021136,681.1412745770693,124.64367993307548,195.03760238110223,16.80347036658875
25,0,902562.6703928077,3.737769362456486,131.90652174521736,3.6907190847896003,0.9367486232082499,0.862237910704252,1.1529527080696673,524.2471202319426,129.06117451268113,170.52971005560596,28.547914618854755
25,1,901784.3641035046,3.7698100197851385,132.11086957793086,3.6601327771786187,0.9364928287237281,0.8577215711649564,1.168180228928707,535.1534349792115,129.06854394888813,171.3443540858634,25.731085786086556
25,2,901842.0135584158,3.7841509172909578,132.82608696701354,3.6524590127626686,0.941486614320398,0.8597295194765076,1.1738616649830678,533.1187459077285,128.92635743601528,174.21745829251014,25.293351233766494
25,3,901899.6630484537,3.782605158487667,132.62173913404624,3.663044004230567,0.9440136081817683,0.8621544691178954,1.174411012176515,523.4927254976475,128.72599201212194,172.12696735526583,26.77711180486459
25,4,901957.3124717503,3.775890736059468,132.5195652304865,3.69470261195164,0.947641284064127,0.8692359162470555,1.1795883957974502,537.7253294859597,128.39903412241577,174.62756985201423,23.623072947547637
25,5,902505.0141980764,3.775744411149608,133.0304347912612,3.6748991302361813,0.946292811084769,0.8774599249146346,1.2100145438824772,536.5759570346451,128.349392425443,177.18872237933684,25.092299004243035
25,6,903052.7158846864,3.7910820751649816,132.11086950734534,3.6548281673856176,0.940656520601692,0.8845308691325202,1.2452653700817762,546.6633329273865,128.18124005633018,174.93772507975302,23.054516237036648
25,7,903600.4176355044,3.8290263195986047,133.03043472844894,3.5952859056935993,0.9453928371421256,0.8793850574910204,1.2756872850461962,553.6604168332748,127.94156662342128,175.38756697724926,22.40917617416029
25,8,904522.825860311,3.88488155775422,132.7239129616253,3.5689038672019295,0.948384597013838,0.8846762013160219,1.2648014810859483,558.8235792810661,127.84576887500909,175.34470757397008,21.754609024808502
25,9,905445.2341668123,3.9520444855468786,133.3369564390408,3.534431581931086,0.9476365454694409,0.8788066602007292,1.2620229051009972,568.513506604935,127.50615163373472,177.0260859557368,20.401530534953277
25,10,906367.6424672474,4.0138242147297705,133.84782601001174,3.5230487301312903,0.9452398269216498,0.8800048687614018,1.2678253337076288,565.02946650448,127.2889891825573,177.659805872666,21.033637608793583
25,11,905531.7168034394,4.061159629412641,134.460869492502,3.508014427171269,0.9418332387978169,0.8731866159007886,1.254817830571606,562.9858334981371,127.00916529247012,178.97710100444655,21.415502463446465
25,12,904444.5775761441,4.087020983083724,135.24114343491948,3.4736953616100483,0.9388326802832123,0.8738341786552007,1.2424150849747968,555.5796406339589,126.76878602280765,179.21420546816054,21.941440303149275
25,13,903334.2406625592,4.111919086404466,136.0414905297945,3.435353857542512,0.9333720623277438,0.8644113729283012,1.2209169549138785,571.0824175290004,126.52859500195147,179.8184086288842,19.431538986152383
25,14,902226.7413785208,4.137312883657219,136.84844605157633,3.413827565348885,0.9382448594975523,0.8748436547666923,1.2202787123412175,579.3105930132823,126.05893815784925,183.32212773075477,19.53836922622772
25,15,901122.0678000804,4.162415986273617,137.66009405712506,3.4056347212065092,0.9386441711606626,0.8779167515970033,1.2305042617987683,584.8199332935336,126.00953798768437,181.715806846764,20.41091288711646
25,16,900020.2078246914,4.187613298248923,138.47451830093496,3.410072216626921,0.9400165918126554,0.8814165257624993,1.2326702245205248,596.9885521020667,125.76829850377942,182.94323304746922,19.504595317810693
25,17,898921.1491755217,4.212473647300937,139.28979875625444,3.408059411868849,0.9407734730577785,0.8857901383592699,1.2389470205696298,602.4010647962939,125.58778517570174,183.84145984450197,19.979882909025886
25,18,897789.1167405681,4.240930893554799,140.10009488124052,3.4069518976261506,0.9404153141517277,0.8859505627441135,1.2394218577132254,615.510796572907,125.44535738434476,184.4361104117818,19.44861901922158
25,19,896658.5099005456,4.269580381928649,140.91510477432757,3.389163721249002,0.9403832416136471,0.8878344554210766,1.244738162072405,624.5102274119848,125.25077392513278,185.4280983049776,19.478722023812605
25,20,895529.3268601692,4.298423411108677,141.73485585710756,3.390615698545519,0.9392318335910782,0.8900296236071769,1.2438135455630968,633.7305764064247,125.14152903571006,186.00500072133087,19.87870413366689
25,21,894401.5658264147,4.327461288554311,142.55937571069316,3.381903083245375,0.9387526862504835,0.8885385725518532,1.238691792141862,646.220843759244,124.99865090092634,187.8932034686347,19.452987989738592
25,22,893275.225008516,4.356695330557481,143.38869207664578,3.3889206348408525,0.9402088429190413,0.8903802911243034,1.242760566067564,654.2404428096653,124.81900627834294,189.17801784362297,19.903649809241195
25,23,892150.3026179619,4.3861268623022935,144.2228328579089,3.395912665938671,0.9402390073605369,0.889442941703776,1.2359909100817572,661.1192796483904,124.71231776005706,190.9156259865029,20.229775435100198
26,0,902562.6703928077,3.737769362456486,131.90652174521736,3.7099634659051848,0.9379073279409404,0.8564918121457394,1.1387502967486214,529.9016937484514,129.2802292851957,171.09524722660373,27.568759319754083
26,1,901784.3641035046,3.7698100197851385,132.11086957793086,3.6949491844755284,0.9434717215238583,0.8575009110326832,1.148644573028538,530.897740019614,129.21299339650525,171.1285575350306,27.254870399720946
26,2,901842.0135584158,3.7841509172909578,132.82608696701354,3.680022882605356,0.9449139424677064,0.8611000182382673,1.1553761546740653,533.7527480973166,129.0901698948104,171.38304904506896,26.3731014890438
26,3,901899.6630484537,3.782605158487667,132.62173913404624,3.7068026556533473,0.9460830780217956,0.8657964971610819,1.1592247003125264,540.4050724668691,128.83091518813492,173.67830299277108,25.77902436717025
26,4,901957.3124717503,3.775890736059468,132.5195652304865,3.7007966785556454,0.9433186476539518,0.8719353515241725,1.1804340897228278,547.3131622424013,128.74681219619436,173.29313655515617,24.75146033481176
26,5,902505.0141980764,3.775744411149608,133.0304347912612,3.65974999514183,0.9466021125630357,0.8706189868503821,1.2113411571420867,546.4057695772646,128.71733121148227,172.80346742365322,25.340484658691057
26,6,903052.7158846864,3.7910820751649816,132.11086950734534,3.6486038023380516,0.9514205134009798,0.8764327663668696,1.2074311605256918,551.2232533454237,128.69942995901073,173.42607315591366,24.553335600565745
26,7,903600.4176355044,3.8290263195986047,133.03043472844894,3.6258765639868638,0.9509544918984973,0.8725977417362055,1.2113300895341372,558.2358065439282,128.3910565889319,174.53667660099123,23.670088667439526
26,8,904522.825860311,3.88488155775422,132.7239129616253,3.628246614015177,0.9512486197623786,0.874224848950569,1.2187163711399163,559.8255930363968,128.21267013345076,175.46201238196812,23.33123292168626
26,9,905445.2341668123,3.9520444855468786,133.3369564390408,3.609352075469126,0.9500351567622922,0.8670699255108921,1.2144890206472991,560.6871670135457,127.95997736943603,176.78305127813945,23.24996672559107
26,10,906367.6424672474,4.0138242147297705,133.84782601001174,3.5718635778927186,0.9469937268281814,0.865701468657591,1.2059997972747,558.4453064698607,127.75645689988887,177.1182797787201,23.464794449625412
26,11,905531.7168034394,4.061159629412641,134.460869492502,3.5297380493580497,0.9434591994764574,0.8611287801111966,1.1907967138514488,562.3894285207582,127.54596832040225,177.80119603085512,22.462326215494112
26,12,904444.5775761441,4.087020983083724,135.24114343491948,3.5176533942481463,0.9412857687683618,0.862397702154381,1.1864367524359898,561.1421457515497,127.3657287952106,178.61505494309318,22.676717757611517
26,13,903334.2406625592,4.111919086404466,136.0414905297945,3.52609211159869,0.9383386910112466,0.8633862090158122,1.1859310601503552,566.7465715982353,127.20930038558626,179.5010269995867,22.245024189068555
26,14,902226.7413785208,4.137312883657219,136.84844605157633,3.5193214176449428,0.9391628161071097,0.8648026000819296,1.1898844727147593,573.0409717368426,126.98863574241187,180.92447803382802,21.767700120756487
